time_s,num_vehicles,mean_speed_mps,active_dags,server_100_queue,server_100_latency_ms,server_101_queue,server_101_latency_ms,cum_dispatched,cum_completed
136.5,75,11.5384,0,0,19.4801,0,19.8236,695,695
136.6,75,11.5582,1,0,19.4829,0,19.8164,696,696
136.7,74,11.5694,1,0,19.3816,0,19.7098,697,697
136.8,75,11.4673,1,0,19.4293,0,19.5669,698,698
136.9,75,11.4992,0,0,19.4325,0,19.559,699,699
137,76,11.5343,0,0,19.4229,0,19.6508,699,699
137.1,76,11.5485,0,0,19.4267,0,19.643,699,699
137.2,76,11.5544,1,0,19.4306,0,19.6354,700,700
137.3,76,11.5491,1,0,19.4348,0,19.6279,701,701
137.4,76,11.5585,1,0,19.4391,0,19.6203,703,703
137.5,76,11.5558,0,0,19.4433,0,19.613,704,704
137.6,76,11.5518,0,0,19.4474,0,19.6057,704,704
137.7,76,11.5363,0,0,19.4517,0,19.5985,704,704
137.8,76,11.5398,0,0,19.456,0,19.5913,704,704
137.9,76,11.5279,0,0,19.4603,0,19.5843,704,704
138,77,11.5611,0,0,19.434,0,19.6874,704,704
138.1,77,11.5563,0,0,19.4375,0,19.6811,704,704
138.2,76,11.5293,0,0,19.3389,0,19.5764,704,704
138.3,76,11.5277,0,0,19.3423,0,19.5695,704,704
138.4,76,11.5169,0,0,19.3457,0,19.5626,704,704
138.5,76,11.4929,1,0,19.3494,0,19.5537,705,705
138.6,76,11.4744,1,1,19.3528,0,19.5469,707,706
138.7,76,11.453,1,1,19.3562,0,19.5403,708,707
138.8,76,11.439,0,0,19.3595,0,19.5337,708,708
138.9,76,11.4255,0,0,19.3629,0,19.5271,708,708
139,77,11.4387,1,0,19.2266,0,19.575,709,709
139.1,76,11.3948,1,0,19.1244,1,19.4708,711,710
139.2,76,11.3772,0,0,19.1264,0,19.4648,711,711
139.3,76,11.3594,1,0,19.1283,0,19.4587,712,712
139.4,75,11.3321,1,0,19.2664,0,19.216,713,713
139.5,75,11.3248,1,0,19.2678,0,19.2094,714,714
139.6,75,11.2994,1,0,19.2694,1,19.203,716,715
139.7,75,11.2964,0,0,19.2711,0,19.1965,716,716
139.8,75,11.2663,0,0,19.2728,0,19.1901,716,716
139.9,75,11.252,0,0,19.2745,0,19.1838,716,716
140,75,11.2348,0,0,19.2761,0,19.1776,716,716
140.1,75,11.2221,0,0,19.2777,0,19.1715,716,716
140.2,76,11.253,0,0,19.3393,0,19.0254,716,716
140.3,76,11.2694,1,0,19.3416,0,19.0192,717,717
140.4,76,11.2699,1,0,19.344,0,19.0131,718,718
140.5,76,11.2775,1,0,19.3484,0,19.0066,719,719
140.6,76,11.2877,1,1,19.3507,0,19.0007,721,720
140.7,76,11.3003,1,1,19.353,0,18.995,722,721
140.8,76,11.3216,0,0,19.3553,0,18.9893,722,722
140.9,76,11.3292,1,0,19.3577,0,18.9838,723,723
141,77,11.372,1,0,19.3489,0,18.9613,724,724
141.1,76,11.3199,1,0,19.2489,0,18.85,725,725
141.2,76,11.3206,0,0,19.2515,0,18.8435,726,726
141.3,75,11.2905,0,0,19.2669,0,18.8537,726,726
141.4,75,11.2863,0,0,19.2704,0,18.847,726,726
141.5,74,11.2497,0,0,19.2164,0,18.9765,726,726
141.6,73,11.1862,0,0,19.1141,0,18.9838,726,726
141.7,73,11.1895,0,0,19.1173,0,18.9761,726,726
141.8,73,11.1807,0,0,19.1204,0,18.9686,726,726
141.9,73,11.1731,0,0,19.1235,0,18.9609,726,726
142,74,11.1847,0,0,19.2387,0,18.927,726,726
142.1,73,11.1365,0,0,18.9956,0,19.0555,726,726
142.2,72,11.0899,0,0,18.83,0,19.1777,726,726
142.3,72,11.0877,0,0,18.832,0,19.1695,726,726
142.4,71,11.0542,1,0,18.7782,0,19.2977,727,727
142.5,71,11.0433,1,0,18.7798,0,19.2901,728,728
142.6,71,11.0275,1,1,18.7815,0,19.2826,730,729
142.7,70,11.0237,0,0,18.6055,0,19.4284,730,730
142.8,70,11.0172,0,0,18.6076,0,19.4202,730,730
142.9,70,11.0027,1,0,18.6097,0,19.412,731,731
143,71,11.0561,1,0,18.7266,0,19.3771,732,732
143.1,71,11.0416,1,1,18.7278,0,19.3688,734,733
143.2,71,11.0601,0,0,18.729,0,19.3604,734,734
143.3,71,11.0639,0,0,18.7303,0,19.3521,734,734
143.4,71,11.051,0,0,18.7318,0,19.3438,734,734
143.5,71,11.0399,0,0,18.7335,0,19.3355,734,734
143.6,71,11.0214,0,0,18.7373,0,19.3261,734,734
143.7,71,10.9922,0,0,18.7391,0,19.3178,734,734
143.8,71,10.9556,0,0,18.7408,0,19.3096,734,734
143.9,70,10.8993,0,0,18.7567,0,19.3286,734,734
144,71,10.722,0,0,18.7461,0,19.2891,734,734
144.1,71,10.6879,0,0,18.7485,0,19.2803,734,734
144.2,71,10.6665,1,0,18.7509,0,19.2715,735,735
144.3,71,10.6463,1,0,18.7534,0,19.2626,736,736
144.4,70,10.5613,0,0,18.768,0,19.2693,737,737
144.5,70,10.5501,0,0,18.7702,0,19.2615,737,737
144.6,70,10.548,0,0,18.7724,0,19.2537,737,737
144.7,70,10.5411,0,0,18.7747,0,19.2459,737,737
144.8,70,10.5377,0,0,18.7771,0,19.2381,737,737
144.9,70,10.5364,1,0,18.7796,0,19.2304,738,738
145,71,10.5812,1,0,18.639,1,19.4717,740,739
145.1,71,10.5868,1,0,18.6412,2,19.4633,742,740
145.2,71,10.5906,1,0,18.6435,1,19.4552,742,741
145.3,71,10.6166,1,0,18.6459,1,19.4473,743,742
145.4,71,10.6273,0,0,18.6484,0,19.4395,743,743
145.5,71,10.6428,0,0,18.6511,0,19.4317,743,743
145.6,71,10.6573,0,0,18.654,0,19.424,743,743
145.7,71,10.6708,0,0,18.657,0,19.4163,743,743
145.8,71,10.6817,0,0,18.66,0,19.4087,743,743
145.9,71,10.6868,0,0,18.6632,0,19.4011,743,743
146,72,10.7223,0,0,18.6647,0,19.3695,743,743
146.1,72,10.7339,0,0,18.669,0,19.362,743,743
146.2,72,10.7238,1,0,18.6734,0,19.3545,744,744
146.3,72,10.7336,2,0,18.678,1,19.3469,747,746
146.4,72,10.7333,2,0,18.6828,1,19.3394,749,748
146.5,71,10.6908,2,0,18.5676,2,19.2168,751,749
146.6,71,10.6949,2,1,18.5719,1,19.2092,753,751
146.7,71,10.7053,2,1,18.5764,1,19.2017,755,753
146.8,70,10.659,2,0,18.7227,2,18.9404,757,755
146.9,70,10.6587,2,0,18.7271,2,18.9321,759,757
147,71,10.7017,2,0,18.9021,2,18.7939,760,758
147.1,71,10.6835,2,0,18.9063,1,18.7868,760,759
147.2,71,10.6739,1,0,18.9108,1,18.7797,761,760
147.3,71,10.6735,1,0,18.9156,0,18.7728,761,761
147.4,70,10.6212,2,0,18.6625,1,18.9096,763,762
147.5,70,10.6223,2,0,18.6673,1,18.9021,764,763
147.6,70,10.6237,1,0,18.6723,1,18.8947,765,764
147.7,70,10.6179,1,0,18.6776,0,18.8872,765,765
147.8,70,10.6183,1,0,18.6842,1,18.8781,767,766
147.9,70,10.6055,1,0,18.6898,0,18.8708,767,767
148,71,10.5099,1,0,18.6837,0,18.8396,768,768
148.1,71,10.4884,0,0,18.6897,0,18.8325,769,769
148.2,71,10.4815,1,0,18.696,0,18.8255,770,770
148.3,71,10.4631,1,0,18.7023,0,18.8186,771,771
148.4,71,10.4395,1,0,18.7086,1,18.8116,773,772
148.5,71,10.4123,1,0,18.715,2,18.8048,775,773
148.6,71,10.3939,1,0,18.7216,1,18.7981,775,774
148.7,71,10.3869,0,0,18.7283,0,18.7917,775,775
148.8,71,10.3858,0,0,18.7351,0,18.7852,775,775
148.9,71,10.3851,0,0,18.7421,0,18.7787,775,775
149,72,10.4283,0,0,18.6205,0,18.9359,775,775
149.1,72,10.4128,1,0,18.6284,0,18.929,776,776
149.2,72,10.3957,1,2,18.6378,0,18.9204,779,777
149.3,72,10.3844,1,2,18.6458,0,18.9138,780,778
149.4,72,10.3759,1,1,18.6537,0,18.9071,780,779
149.5,72,10.3711,2,0,18.6617,0,18.9005,781,781
149.6,72,10.3374,1,0,18.6699,1,18.8939,784,783
149.7,72,10.3322,1,0,18.6781,1,18.8873,785,784
149.8,72,10.3032,1,0,18.6883,0,18.8801,785,785
149.9,72,10.2902,0,0,18.6964,0,18.8738,786,786
150,73,10.1432,1,0,18.8668,0,18.7253,787,787
150.1,73,10.131,1,0,18.8751,0,18.7191,788,788
150.2,73,10.1036,0,0,18.8835,0,18.713,789,789
150.3,73,10.0847,0,0,18.892,0,18.707,789,789
150.4,73,10.0646,0,0,18.9005,0,18.7011,789,789
150.5,73,10.0509,0,0,18.9092,0,18.6951,789,789
150.6,73,10.0367,0,0,18.918,0,18.6891,789,789
150.7,73,10.0389,0,0,18.927,0,18.683,789,789
150.8,73,10.0327,0,0,18.9372,0,18.6749,789,789
150.9,73,10.0022,0,0,18.9463,0,18.6684,789,789
151,74,9.87185,0,0,19.0612,0,18.644,789,789
151.1,74,9.85219,0,0,19.07,0,18.637,789,789
151.2,74,9.83186,0,0,19.079,0,18.6299,789,789
151.3,74,9.81764,0,0,19.0879,0,18.6226,789,789
151.4,74,9.80706,0,0,19.0968,0,18.6152,789,789
151.5,74,9.80559,0,0,19.1059,0,18.6076,789,789
151.6,74,9.79833,0,0,19.1151,0,18.6,789,789
151.7,74,9.80452,0,0,19.1244,0,18.5923,789,789
151.8,74,9.80043,1,0,19.1338,0,18.5845,790,790
151.9,73,9.78537,1,0,18.9862,1,18.709,792,791
152,74,9.8457,2,0,18.9752,1,18.8093,794,793
152.1,74,9.85455,2,0,18.9841,2,18.7998,797,795
152.2,74,9.85099,2,1,18.9931,1,18.7903,799,797
152.3,74,9.83831,1,0,19.0021,0,18.7806,799,799
152.4,74,9.84942,2,0,19.0114,0,18.7711,801,801
152.5,73,9.7992,2,1,19.031,0,18.7756,804,803
152.6,73,9.79506,2,2,19.0416,2,18.7655,809,805
152.7,73,9.79718,2,1,19.0523,1,18.7553,809,807
152.8,73,9.78576,0,0,19.063,0,18.7449,809,809
152.9,73,9.79417,0,0,19.0738,0,18.7345,809,809
153,74,9.82367,0,0,18.9413,0,18.793,809,809
153.1,74,9.80193,0,0,18.9512,0,18.7832,809,809
153.2,74,9.7962,1,0,18.9608,0,18.773,810,810
153.3,74,9.79342,2,0,18.9703,2,18.7627,813,811
153.4,74,9.79188,2,0,18.9798,2,18.7525,814,812
153.5,74,9.78528,2,0,18.9893,2,18.7423,815,813
153.6,74,9.78263,2,0,18.9985,2,18.732,816,814
153.7,74,9.79825,1,0,19.0094,1,18.721,816,815
153.8,74,9.80746,1,0,19.0184,0,18.7108,816,816
153.9,74,9.81137,2,0,19.0271,1,18.7006,819,818
154,75,9.87374,2,1,19.1404,1,18.8033,822,820
154.1,75,9.8793,1,2,19.148,0,18.7933,824,822
154.2,75,9.90708,1,1,19.1556,0,18.7834,824,823
154.3,75,9.92534,1,1,19.1632,0,18.7736,825,824
154.4,75,9.9411,1,0,19.1708,0,18.7639,825,825
154.5,75,9.96898,1,0,19.1786,0,18.7541,826,826
154.6,75,9.9857,1,0,19.1863,0,18.7443,827,827
154.7,75,10.0078,0,0,19.1941,0,18.7346,828,828
154.8,75,10.0363,0,0,19.202,0,18.7251,828,828
154.9,75,10.0616,0,0,19.2097,0,18.7156,828,828
155,75,10.0839,0,0,19.2167,0,18.7082,828,828
155.1,74,10.0892,0,0,19.236,0,18.5781,828,828
155.2,74,10.1166,0,0,19.2467,0,18.5689,828,828
155.3,74,10.1593,0,0,19.2553,0,18.5594,828,828
155.4,74,10.2,0,0,19.264,0,18.55,828,828
155.5,74,10.2306,0,0,19.2728,0,18.5407,828,828
155.6,74,10.2766,0,0,19.2816,0,18.5315,828,828
155.7,74,10.3101,1,0,19.2904,0,18.5226,829,829
155.8,74,10.3392,1,0,19.2977,2,18.5122,832,830
155.9,74,10.3863,1,0,19.3065,2,18.5035,833,831
156,75,10.4594,1,0,19.1727,2,18.6543,834,832
156.1,75,10.4882,1,0,19.181,1,18.6452,834,833
156.2,75,10.5214,0,0,19.1893,0,18.6363,834,834
156.3,75,10.5475,0,0,19.1976,0,18.6275,834,834
156.4,75,10.5797,0,0,19.2059,0,18.6187,834,834
156.5,75,10.6032,0,0,19.2142,0,18.61,834,834
156.6,75,10.6291,0,0,19.2226,0,18.6013,834,834
156.7,75,10.6585,0,0,19.2311,0,18.5928,834,834
156.8,75,10.6718,0,0,19.2408,0,18.5829,834,834
156.9,75,10.6982,1,0,19.2491,0,18.5746,835,835
157,76,10.7658,1,1,19.4184,0,18.4338,837,836
157.1,75,10.7395,1,2,19.5689,0,18.262,839,837
157.2,74,10.7454,1,1,19.7213,0,18.1832,839,838
157.3,74,10.7683,0,0,19.729,0,18.1746,839,839
157.4,74,10.7983,0,0,19.7367,0,18.1662,839,839
157.5,74,10.8288,0,0,19.7445,0,18.1577,839,839
157.6,74,10.8566,0,0,19.7523,0,18.1494,839,839
157.7,74,10.8825,1,0,19.7603,0,18.1412,840,840
157.8,74,10.9111,1,0,19.7683,0,18.1331,842,842
157.9,74,10.9315,0,0,19.7763,0,18.1251,844,844
158,74,10.9599,1,0,19.7844,0,18.1173,845,845
158.1,74,10.9899,1,0,19.7927,0,18.1095,846,846
158.2,74,11.0094,0,0,19.8011,0,18.1017,847,847
158.3,73,10.9796,0,0,19.706,0,18.1057,847,847
158.4,73,10.9991,1,0,19.7148,0,18.0972,848,848
158.5,73,11.0074,1,0,19.7236,0,18.0888,849,849
158.6,73,11.0116,1,2,19.7326,0,18.0806,852,850
158.7,74,11.0388,1,1,19.7242,0,18.0662,852,851
158.8,74,11.0447,1,0,19.7339,0,18.058,852,852
158.9,74,11.0609,0,0,19.7435,0,18.05,853,853
159,75,11.1034,0,0,19.7212,0,18.1587,853,853
159.1,75,11.1098,0,0,19.7304,0,18.15,853,853
159.2,75,11.1153,0,0,19.7396,0,18.1415,853,853
159.3,75,11.0807,0,0,19.9214,0,18.0023,853,853
159.4,75,11.0907,0,0,19.9295,0,17.9945,853,853
159.5,75,11.1108,0,0,19.9376,0,17.9868,853,853
159.6,74,11.1008,0,0,20.0977,0,17.7224,853,853
159.7,74,11.1216,0,0,20.1053,0,17.7142,853,853
159.8,74,11.1367,0,0,20.113,0,17.7063,853,853
159.9,74,11.1375,0,0,20.1206,0,17.6984,853,853
160,74,11.1111,0,0,20.379,0,17.5234,853,853
160.1,74,11.1025,0,0,20.3856,0,17.5158,853,853
160.2,74,11.099,0,0,20.3922,0,17.5083,853,853
160.3,74,11.1258,0,0,20.3987,0,17.5011,853,853
160.4,73,11.1243,0,0,20.2641,0,17.6069,853,853
160.5,73,11.1306,0,0,20.2703,0,17.6007,853,853
160.6,73,11.1416,0,0,20.2763,0,17.5946,853,853
160.7,73,11.152,0,0,20.2823,0,17.5886,853,853
160.8,73,11.1634,0,0,20.2881,0,17.5829,853,853
160.9,73,11.167,1,0,20.2936,0,17.5773,854,854
161,74,11.2156,1,0,20.3881,1,17.7013,856,855
161.1,74,11.2224,0,0,20.3923,0,17.6959,856,856
161.2,74,11.2223,0,0,20.3964,0,17.6907,856,856
161.3,74,11.2277,0,0,20.4005,0,17.6855,856,856
161.4,74,11.2388,0,0,20.4043,0,17.6805,856,856
161.5,74,11.2421,0,0,20.4079,0,17.6758,856,856
161.6,74,11.2518,1,0,20.4114,0,17.6711,857,857
161.7,74,11.2671,1,0,20.4149,0,17.6667,858,858
161.8,74,11.2615,1,1,20.4183,0,17.6623,860,859
161.9,74,11.2734,1,0,20.4215,0,17.6581,860,860
162,75,11.3086,1,0,20.2685,0,17.9119,861,861
162.1,75,11.3236,0,0,20.2707,0,17.9073,862,862
162.2,74,11.3015,0,0,20.3119,0,17.771,862,862
162.3,74,11.292,0,0,20.3131,0,17.767,862,862
162.4,74,11.2817,0,0,20.3157,0,17.7615,862,862
162.5,74,11.2911,0,0,20.3165,0,17.7575,862,862
162.6,74,11.2948,0,0,20.3184,0,17.7517,862,862
162.7,74,11.2899,0,0,20.3188,0,17.7482,862,862
162.8,74,11.287,0,0,20.3192,0,17.7447,862,862
162.9,74,11.2682,0,0,20.3195,0,17.7415,862,862
163,75,11.2878,0,0,20.1793,0,17.8019,862,862
163.1,75,11.2906,0,0,20.18,0,17.7982,862,862
163.2,75,11.2845,0,0,20.18,0,17.7967,862,862
163.3,75,11.2773,0,0,20.1807,0,17.7932,862,862
163.4,75,11.2843,0,0,20.1814,0,17.7899,862,862
163.5,75,11.2851,0,0,20.1822,0,17.7867,862,862
163.6,75,11.2762,0,0,20.1832,0,17.7836,862,862
163.7,75,11.2643,0,0,20.184,0,17.7807,862,862
163.8,75,11.2578,0,0,20.1848,0,17.778,862,862
163.9,75,11.2397,0,0,20.1858,0,17.7754,862,862
164,76,11.2729,0,0,20.2749,0,17.8965,862,862
164.1,76,11.268,0,0,20.2748,0,17.8943,862,862
164.2,76,11.2623,0,0,20.2747,0,17.8923,862,862
164.3,76,11.2495,0,0,20.2745,0,17.8905,862,862
164.4,76,11.2393,0,0,20.2743,0,17.889,862,862
164.5,75,11.282,0,0,20.2372,0,18.0024,862,862
164.6,75,11.2674,0,0,20.2364,0,18.0014,862,862
164.7,75,11.2818,0,0,20.2355,0,18.0007,862,862
164.8,75,11.2937,0,0,20.2346,0,18.0001,862,862
164.9,75,11.3026,0,0,20.2336,0,17.9996,862,862
165,76,11.3167,0,0,20.3203,0,18.1221,862,862
165.1,76,11.3184,0,0,20.3181,0,18.1222,862,862
165.2,76,11.2964,0,0,20.3158,0,18.1223,862,862
165.3,76,11.2859,0,0,20.3138,0,18.1224,862,862
165.4,76,11.2592,0,0,20.3118,0,18.1228,862,862
165.5,76,11.2399,0,0,20.3094,0,18.1234,862,862
165.6,76,11.2332,0,0,20.3069,0,18.1243,862,862
165.7,75,11.1833,0,0,20.3426,0,18.006,862,862
165.8,75,11.1762,0,0,20.3401,0,18.0062,862,862
165.9,75,11.1684,0,0,20.3376,0,18.0064,862,862
166,75,11.16,0,0,20.335,0,18.0067,862,862
166.1,75,11.1511,1,0,20.3321,0,18.007,863,863
166.2,75,11.1479,1,0,20.3293,0,18.0075,864,864
166.3,75,11.1449,1,0,20.3267,1,18.008,866,865
166.4,75,11.1313,2,0,20.3241,1,18.0084,868,867
166.5,75,11.1166,2,0,20.3215,0,18.0088,869,869
166.6,75,11.1768,2,0,20.507,1,17.8779,872,871
166.7,75,11.1867,2,2,20.5043,0,17.878,875,873
166.8,75,11.219,2,1,20.5017,2,17.8783,878,875
166.9,75,11.2425,1,0,20.4993,2,17.8787,879,877
167,76,11.2916,1,0,20.5858,1,17.8875,879,878
167.1,76,11.2963,0,0,20.5832,0,17.8887,879,879
167.2,76,11.3046,0,0,20.5807,0,17.8902,879,879
167.3,76,11.3208,1,0,20.578,0,17.8919,880,880
167.4,76,11.3291,1,1,20.5754,0,17.8938,882,881
167.5,76,11.3414,1,0,20.5728,0,17.8959,882,882
167.6,76,11.3429,2,0,20.57,0,17.8982,884,884
167.7,76,11.336,2,0,20.5672,1,17.9008,887,886
167.8,75,11.2837,0,0,20.3425,0,18.0232,888,888
167.9,74,11.2378,0,0,20.1922,0,18.1535,888,888
168,75,11.2558,0,0,20.0312,0,18.3313,888,888
168.1,75,11.2432,0,0,20.0274,0,18.3336,888,888
168.2,75,11.2239,1,0,20.0235,0,18.3361,889,889
168.3,75,11.1979,1,0,20.0194,0,18.3388,890,890
168.4,75,11.1828,0,0,20.0153,0,18.3416,891,891
168.5,75,11.1654,0,0,20.0112,0,18.3444,891,891
168.6,75,11.1394,0,0,20.007,0,18.3473,891,891
168.7,75,11.1141,0,0,20.0027,0,18.3503,891,891
168.8,75,11.0882,0,0,19.9985,0,18.3535,891,891
168.9,74,11.0427,1,0,19.8909,0,18.3568,892,892
169,74,11.0171,1,0,19.8865,0,18.361,893,893
169.1,74,10.9986,0,0,19.882,0,18.3653,894,894
169.2,74,10.9852,0,0,19.8774,0,18.3697,894,894
169.3,74,10.9554,0,0,19.8729,0,18.3743,894,894
169.4,74,10.9416,1,0,19.8657,0,18.3822,895,895
169.5,74,10.9265,1,0,19.8611,0,18.3871,896,896
169.6,74,10.92,1,0,19.8564,1,18.392,898,897
169.7,73,10.8843,1,0,19.749,0,18.4122,898,898
169.8,73,10.8937,0,0,19.7445,0,18.4166,899,899
169.9,73,10.8985,0,0,19.74,0,18.4211,899,899
170,74,10.9624,0,0,19.832,0,18.5437,899,899
170.1,74,10.9681,0,0,19.8265,0,18.5483,899,899
170.2,74,10.9627,0,0,19.8208,0,18.5529,899,899
170.3,74,10.9565,0,0,19.8173,0,18.5572,899,899
170.4,72,10.8638,0,0,19.8735,0,18.4567,899,899
170.5,72,10.8666,0,0,19.867,0,18.4613,899,899
170.6,73,10.8785,0,0,19.954,0,18.4573,899,899
170.7,73,10.8766,0,0,19.9468,0,18.4621,899,899
170.8,73,10.8726,0,0,19.9388,0,18.4691,899,899
170.9,73,10.8632,0,0,19.9315,0,18.4744,899,899
171,74,10.8747,0,0,19.7729,0,18.7303,899,899
171.1,74,10.8535,0,0,19.764,0,18.7374,899,899
171.2,74,10.844,0,0,19.756,0,18.7429,899,899
171.3,74,10.8328,0,0,19.748,0,18.7487,899,899
171.4,74,10.8236,0,0,19.74,0,18.7548,899,899
171.5,74,10.7962,0,0,19.7318,0,18.761,899,899
171.6,74,10.7808,0,0,19.7235,0,18.7676,899,899
171.7,74,10.7592,0,0,19.7151,0,18.7744,899,899
171.8,74,10.7387,0,0,19.7067,0,18.7813,899,899
171.9,73,10.77,1,0,19.6575,0,18.9142,900,900
172,74,10.7646,1,0,19.5154,0,18.9703,901,901
172.1,74,10.7358,1,0,19.5071,0,18.9774,903,903
172.2,74,10.7157,0,0,19.4989,0,18.9849,904,904
172.3,74,10.6925,0,0,19.4906,0,18.9923,904,904
172.4,74,10.6604,1,0,19.4824,0,18.9998,905,905
172.5,74,10.6406,1,1,19.4743,0,19.0073,907,906
172.6,74,10.6301,0,0,19.4661,0,19.0148,907,907
172.7,74,10.6127,1,0,19.458,0,19.0223,908,908
172.8,74,10.6016,2,2,19.4502,0,19.0298,911,909
172.9,74,10.6013,2,2,19.4423,0,19.0374,912,910
173,75,10.6153,3,2,19.6689,0,18.9077,914,912
173.1,75,10.5945,3,2,19.6608,0,18.9148,916,914
173.2,75,10.587,1,1,19.6511,0,18.9234,917,916
173.3,75,10.5715,1,0,19.6431,0,18.9308,917,917
173.4,75,10.5527,1,2,19.6352,0,18.9382,920,918
173.5,74,10.5044,2,1,19.7627,0,18.8953,921,920
173.6,74,10.4912,1,0,19.7548,1,18.9004,923,922
173.7,74,10.4842,1,0,19.7476,1,18.9077,924,923
173.8,74,10.4822,0,0,19.7406,0,18.915,924,924
173.9,74,10.4788,0,0,19.7338,0,18.9224,924,924
174,75,10.5219,0,0,19.711,0,18.913,924,924
174.1,74,10.4679,0,0,19.6072,0,18.9341,924,924
174.2,73,10.4121,0,0,19.7412,0,18.8863,924,924
174.3,73,10.4093,1,0,19.7354,0,18.8928,925,925
174.4,73,10.4053,2,3,19.7296,0,18.8997,929,926
174.5,73,10.3881,2,2,19.724,0,18.9065,929,927
174.6,73,10.3797,2,2,19.7186,0,18.9133,930,928
174.7,73,10.3654,2,1,19.7132,0,18.9203,930,929
174.8,73,10.355,1,1,19.7081,0,18.9272,931,930
174.9,73,10.3491,1,0,19.7031,0,18.9343,931,931
175,73,10.3425,1,0,19.6982,0,18.9413,932,932
175.1,73,10.3229,1,0,19.6934,0,18.9483,933,933
175.2,73,10.3101,0,0,19.6897,0,18.9594,934,934
175.3,73,10.2975,0,0,19.685,0,18.9667,934,934
175.4,73,10.2877,0,0,19.6803,0,18.9739,934,934
175.5,73,10.2676,0,0,19.6757,0,18.9812,934,934
175.6,73,10.261,0,0,19.6712,0,18.9886,934,934
175.7,73,10.2543,1,0,19.6666,0,18.9961,935,935
175.8,73,10.2361,1,0,19.6621,0,19.0037,937,937
175.9,73,10.2296,1,0,19.6576,0,19.0113,939,939
176,74,10.2383,1,0,19.8168,0,18.88,940,940
176.1,74,10.2413,0,0,19.813,0,18.8872,941,941
176.2,74,10.2453,0,0,19.8094,0,18.8945,941,941
176.3,73,10.2028,0,0,19.9471,0,18.7364,941,941
176.4,73,10.2054,0,0,19.9443,0,18.7433,941,941
176.5,73,10.2143,0,0,19.9416,0,18.7503,941,941
176.6,73,10.2308,0,0,19.9389,0,18.7573,941,941
176.7,73,10.2297,0,0,19.9375,0,18.7663,941,941
176.8,73,10.2478,0,0,19.9351,0,18.7733,941,941
176.9,73,10.2587,0,0,19.9329,0,18.7804,941,941
177,74,10.3284,0,0,20.1631,0,18.6532,941,941
177.1,74,10.3048,0,0,20.158,0,18.6572,941,941
177.2,74,10.3235,0,0,20.1541,0,18.6624,941,941
177.3,74,10.3395,0,0,20.1505,0,18.6676,941,941
177.4,74,10.3593,0,0,20.1469,0,18.6728,941,941
177.5,74,10.3741,0,0,20.1434,0,18.678,941,941
177.6,74,10.3861,0,0,20.1402,0,18.6833,941,941
177.7,74,10.3922,0,0,20.1371,0,18.6885,941,941
177.8,73,10.3278,0,0,20.0352,0,18.7128,941,941
177.9,73,10.3205,0,0,20.0326,0,18.7172,941,941
178,74,10.3978,1,0,20.2597,0,18.5867,942,942
178.1,73,10.316,1,0,20.2136,0,18.7233,943,943
178.2,73,10.3227,1,0,20.2116,0,18.7264,944,944
178.3,73,10.3222,1,0,20.2098,1,18.7297,946,945
178.4,73,10.3331,1,0,20.2081,0,18.7331,947,947
178.5,73,10.3398,1,0,20.2066,0,18.7365,948,948
178.6,73,10.3319,1,0,20.2051,0,18.74,950,950
178.7,73,10.3361,0,0,20.2039,0,18.7436,951,951
178.8,73,10.3322,1,0,20.2026,0,18.747,952,952
178.9,73,10.3283,1,0,20.2014,0,18.7506,953,953
179,74,10.3873,0,0,20.1585,0,18.8755,954,954
179.1,74,10.4014,0,0,20.1566,0,18.8794,954,954
179.2,74,10.4029,1,0,20.1548,0,18.8834,955,955
179.3,74,10.4062,1,0,20.1529,0,18.8873,956,956
179.4,74,10.407,1,0,20.1509,0,18.8912,957,957
179.5,74,10.418,0,0,20.149,0,18.8953,958,958
179.6,73,10.3538,0,0,20.0483,0,18.7855,958,958
179.7,73,10.36,0,0,20.0463,0,18.7889,958,958
179.8,72,10.2994,0,0,19.8962,0,18.9311,958,958
179.9,72,10.2827,0,0,19.8932,0,18.934,958,958
180,73,10.3215,0,0,19.9411,0,18.7972,958,958
180.1,73,10.3087,0,0,19.9389,0,18.7996,958,958
180.2,73,10.279,0,0,19.9367,0,18.8022,958,958
180.3,73,10.2634,0,0,19.9345,0,18.8049,958,958
180.4,73,10.237,0,0,19.9322,0,18.8078,958,958
180.5,73,10.2079,1,0,19.9298,0,18.8106,959,959
180.6,73,10.1927,1,0,19.9272,0,18.8136,960,960
180.7,73,10.1753,0,0,19.9247,0,18.8165,961,961
180.8,73,10.1578,0,0,19.923,0,18.8177,961,961
180.9,73,10.1527,0,0,19.9204,0,18.8209,961,961
181,73,10.1445,0,0,20.0424,0,18.5462,961,961
181.1,73,10.1157,0,0,20.0397,0,18.548,961,961
181.2,73,10.0951,0,0,20.037,0,18.5499,961,961
181.3,73,10.0776,0,0,20.0344,0,18.5519,961,961
181.4,73,10.0676,1,0,20.0338,0,18.5544,962,962
181.5,73,10.0524,1,0,20.0313,0,18.5566,963,963
181.6,73,10.0292,1,0,20.0287,0,18.559,964,964
181.7,73,10.001,0,0,20.0261,0,18.5614,965,965
181.8,73,9.99142,0,0,20.0234,0,18.5636,965,965
181.9,73,9.98022,0,0,20.0209,0,18.5658,965,965
182,74,10.0208,1,0,19.9784,0,18.5624,966,966
