time_s,num_vehicles,mean_speed_mps,active_dags,server_100_queue,server_100_latency_ms,server_101_queue,server_101_latency_ms,cum_dispatched,cum_completed
182.5,73,9.96748,2,1,9.60926,0,22.6904,890,889
182.6,73,9.96189,1,0,32.0033,0,7.91915,891,891
182.7,73,9.94547,2,0,10.7359,1,21.7189,894,893
182.8,73,9.94235,1,0,10.7262,0,21.7267,895,895
182.9,72,9.88743,1,1,10.7164,0,21.7346,897,896
183,73,9.94918,1,1,10.7064,0,21.7427,898,897
183.1,73,9.95955,0,0,10.7064,0,21.7427,898,898
183.2,73,9.97526,1,0,17.2375,0,18.2106,899,899
183.3,73,9.99342,1,0,17.2375,0,18.2106,901,901
183.4,73,10.0026,0,0,17.2375,0,18.2106,903,903
183.5,73,10.0274,0,0,17.2375,0,18.2106,903,903
183.6,73,10.0623,0,0,17.2375,0,18.2106,903,903
183.7,72,10.0338,0,0,17.2375,0,18.2106,903,903
183.8,72,10.064,0,0,17.2375,0,18.2106,903,903
183.9,72,10.0761,1,0,32.958,0,6.96633,904,904
184,72,10.1053,1,0,32.9191,1,6.98521,906,905
184.1,72,10.1271,1,0,32.8804,1,7.00485,907,906
184.2,72,10.146,0,0,32.8804,0,7.00485,907,907
184.3,72,10.1751,0,0,32.8804,0,7.00485,907,907
184.4,72,10.19,0,0,32.8804,0,7.00485,907,907
184.5,72,10.2056,0,0,32.8804,0,7.00485,907,907
184.6,72,10.2032,0,0,32.8804,0,7.00485,907,907
184.7,72,10.2388,0,0,32.8804,0,7.00485,907,907
184.8,72,10.266,1,0,27.3986,0,26.5421,908,908
184.9,72,10.2937,1,0,27.4101,0,26.6122,909,909
185,73,10.3658,0,0,27.4216,0,26.6818,910,910
185.1,73,10.3939,0,0,27.4216,0,26.6818,910,910
185.2,73,10.4277,0,0,27.4216,0,26.6818,910,910
185.3,73,10.4399,0,0,27.4216,0,26.6818,910,910
185.4,73,10.4591,0,0,27.4216,0,26.6818,910,910
185.5,73,10.4722,0,0,27.4216,0,26.6818,910,910
185.6,73,10.496,0,0,27.4216,0,26.6818,910,910
185.7,73,10.52,0,0,27.4216,0,26.6818,910,910
185.8,73,10.4695,0,0,27.4216,0,26.6818,910,910
185.9,73,10.4988,0,0,27.4216,0,26.6818,910,910
186,73,10.5193,0,0,27.4216,0,26.6818,910,910
186.1,73,10.5271,0,0,27.4216,0,26.6818,910,910
186.2,73,10.5431,0,0,27.4216,0,26.6818,910,910
186.3,73,10.5464,0,0,27.4216,0,26.6818,910,910
186.4,73,10.5388,0,0,27.4216,0,26.6818,910,910
186.5,73,10.5216,0,0,27.4216,0,26.6818,910,910
186.6,73,10.5113,0,0,27.4216,0,26.6818,910,910
186.7,73,10.5028,0,0,27.4216,0,26.6818,910,910
186.8,73,10.4881,0,0,27.4216,0,26.6818,910,910
186.9,73,10.4814,0,0,27.4216,0,26.6818,910,910
187,74,10.5038,0,0,27.4216,0,26.6818,910,910
187.1,74,10.4946,1,0,17.5766,0,18.335,911,911
187.2,74,10.476,0,0,17.5766,0,18.335,913,913
187.3,75,10.5296,0,0,17.5766,0,18.335,913,913
187.4,75,10.5199,1,0,24.5709,0,7.93234,914,914
187.5,75,10.4926,1,0,24.6229,0,7.89686,915,915
187.6,74,10.4151,0,0,24.6758,0,7.86148,916,916
187.7,74,10.4125,0,0,24.6758,0,7.86148,916,916
187.8,74,10.392,0,0,24.6758,0,7.86148,916,916
187.9,74,10.3895,0,0,24.6758,0,7.86148,916,916
188,75,10.4086,0,0,24.6758,0,7.86148,916,916
188.1,75,10.3983,0,0,24.6758,0,7.86148,916,916
188.2,75,10.3853,1,0,24.7413,0,27.3297,917,917
188.3,75,10.3761,1,0,24.6796,0,27.3244,918,918
188.4,75,10.3745,1,0,24.6177,0,27.3193,919,919
188.5,75,10.3762,1,0,24.5559,0,27.3144,920,920
188.6,75,10.3852,1,0,24.4939,0,27.3095,921,921
188.7,75,10.3711,0,0,24.4316,0,27.3049,922,922
188.8,75,10.3589,1,0,10.6295,0,21.805,923,923
188.9,75,10.3493,1,1,10.5999,0,21.8291,925,924
189,76,10.3669,1,1,10.5714,0,21.8523,926,925
189.1,76,10.3546,1,0,10.5714,0,21.8523,926,926
189.2,76,10.3465,1,1,10.5183,0,21.896,928,927
189.3,76,10.344,0,0,10.5183,0,21.896,928,928
189.4,76,10.3416,0,0,10.5183,0,21.896,928,928
189.5,76,10.3328,0,0,10.5183,0,21.896,928,928
189.6,76,10.3227,0,0,10.5183,0,21.896,928,928
189.7,76,10.3142,0,0,10.5183,0,21.896,928,928
189.8,76,10.2981,0,0,10.5183,0,21.896,928,928
189.9,76,10.2994,0,0,10.5183,0,21.896,928,928
190,77,10.3411,0,0,10.5183,0,21.896,928,928
190.1,77,10.3579,1,0,30.4502,0,8.60681,929,929
190.2,77,10.3782,1,0,30.4778,0,8.62755,930,930
190.3,77,10.4072,1,0,30.5065,0,8.64922,931,931
190.4,77,10.4432,1,0,30.5353,0,8.67112,932,932
190.5,77,10.4441,0,0,30.5623,0,8.69166,933,933
190.6,77,10.455,1,0,31.2157,0,9.13841,934,934
190.7,77,10.4592,1,0,31.1773,0,9.19127,935,935
190.8,77,10.4673,1,0,31.1389,0,9.24469,936,936
190.9,77,10.4752,1,0,33.3723,1,7.41557,938,937
191,76,10.4383,1,0,33.3723,0,7.41557,938,938
191.1,76,10.4575,1,0,33.3012,1,7.44706,940,939
191.2,76,10.4821,1,0,33.2658,1,7.46377,941,940
191.3,76,10.4987,1,0,33.2658,0,7.46377,941,941
191.4,76,10.5236,2,0,17.0221,1,18.1593,944,943
191.5,76,10.5454,2,1,15.7305,1,18.7026,947,945
191.6,76,10.5809,2,1,14.869,0,28.5529,948,947
191.7,76,10.6118,2,0,15.8233,0,18.6601,949,949
191.8,76,10.6471,2,1,14.9962,0,28.51,951,950
191.9,76,10.6713,2,1,15.9125,0,18.6198,953,952
192,77,10.7433,1,1,15.123,0,28.468,954,953
192.1,77,10.7604,1,0,15.123,0,28.468,954,954
192.2,77,10.7824,1,1,15.2501,0,28.4267,956,955
192.3,77,10.8092,1,1,15.3138,0,28.4062,957,956
192.4,77,10.8409,0,0,15.3138,0,28.4062,957,957
192.5,77,10.8683,0,0,15.3138,0,28.4062,957,957
192.6,77,10.8911,0,0,15.3138,0,28.4062,957,957
192.7,77,10.9259,0,0,15.3138,0,28.4062,957,957
192.8,77,10.9335,0,0,15.3138,0,28.4062,957,957
192.9,77,10.9527,0,0,15.3138,0,28.4062,957,957
193,77,10.9833,0,0,15.3138,0,28.4062,957,957
193.1,77,10.9901,0,0,15.3138,0,28.4062,957,957
193.2,78,11.0043,0,0,15.3138,0,28.4062,957,957
193.3,78,11.0121,0,0,15.3138,0,28.4062,957,957
193.4,78,11.0207,0,0,15.3138,0,28.4062,957,957
193.5,78,11.032,0,0,15.3138,0,28.4062,957,957
193.6,78,11.0431,0,0,15.3138,0,28.4062,957,957
193.7,77,11.0125,0,0,15.3138,0,28.4062,957,957
193.8,77,11.0173,0,0,15.3138,0,28.4062,957,957
193.9,77,11.0149,0,0,15.3138,0,28.4062,957,957
194,78,11.0647,0,0,15.3138,0,28.4062,957,957
194.1,78,11.066,0,0,15.3138,0,28.4062,957,957
194.2,78,11.0883,0,0,15.3138,0,28.4062,957,957
194.3,78,11.0982,0,0,15.3138,0,28.4062,957,957
194.4,78,11.1083,0,0,15.3138,0,28.4062,957,957
194.5,78,11.1232,0,0,15.3138,0,28.4062,957,957
194.6,78,11.1251,0,0,15.3138,0,28.4062,957,957
194.7,78,11.1291,0,0,15.3138,0,28.4062,957,957
194.8,78,11.1359,0,0,15.3138,0,28.4062,957,957
194.9,78,11.1427,0,0,15.3138,0,28.4062,957,957
195,78,11.1437,0,0,15.3138,0,28.4062,957,957
195.1,78,11.1495,0,0,15.3138,0,28.4062,957,957
195.2,78,11.1371,0,0,15.3138,0,28.4062,957,957
195.3,78,11.1362,0,0,15.3138,0,28.4062,957,957
195.4,78,11.1558,0,0,15.3138,0,28.4062,957,957
195.5,78,11.1647,0,0,15.3138,0,28.4062,957,957
195.6,79,11.1535,0,0,15.3138,0,28.4062,957,957
195.7,79,11.1434,1,0,7.08003,0,26.966,958,958
195.8,77,11.0451,1,0,7.08019,0,26.9165,959,959
195.9,77,11.0364,0,0,7.08111,0,26.8671,960,960
196,78,11.0693,0,0,7.08111,0,26.8671,960,960
196.1,78,11.0663,0,0,7.08111,0,26.8671,960,960
196.2,78,11.0522,0,0,7.08111,0,26.8671,960,960
196.3,78,11.0412,0,0,7.08111,0,26.8671,960,960
196.4,78,11.0269,0,0,7.08111,0,26.8671,960,960
196.5,78,11.0256,1,0,25.8312,0,7.39642,961,961
196.6,78,11.0328,1,0,25.8824,1,7.38123,963,962
196.7,78,11.0357,1,0,25.9334,2,7.36684,965,963
196.8,78,11.0452,1,0,25.9843,2,7.35323,966,964
196.9,78,11.0407,2,0,30.5803,2,8.89014,967,965
197,76,10.9812,1,0,30.5803,1,8.89014,967,966
197.1,76,10.9625,2,0,22.8033,1,9.48922,968,967
197.2,76,10.949,2,0,30.5803,3,8.89014,971,968
197.3,76,10.9338,2,0,22.6156,3,9.67466,972,969
197.4,76,10.9078,2,0,22.6156,2,9.67466,972,970
197.5,76,10.8783,2,0,30.5803,2,8.89014,973,971
197.6,75,10.847,2,0,30.5803,1,8.89014,973,972
197.7,75,10.8549,1,0,22.4655,2,9.83384,975,973
197.8,75,10.86,1,0,22.4655,1,9.83384,975,974
197.9,75,10.8477,0,0,22.4655,0,9.83384,975,975
198,76,10.8727,0,0,22.4655,0,9.83384,975,975
198.1,76,10.877,0,0,22.4655,0,9.83384,975,975
198.2,76,10.8725,0,0,22.4655,0,9.83384,975,975
198.3,75,10.8033,0,0,22.4655,0,9.83384,975,975
198.4,75,10.812,0,0,22.4655,0,9.83384,975,975
198.5,75,10.8295,0,0,22.4655,0,9.83384,975,975
198.6,74,10.8175,0,0,22.4655,0,9.83384,975,975
198.7,74,10.8414,0,0,22.4655,0,9.83384,975,975
198.8,74,10.8676,0,0,22.4655,0,9.83384,975,975
198.9,74,10.8773,0,0,22.4655,0,9.83384,975,975
199,75,10.8951,0,0,22.4655,0,9.83384,975,975
199.1,75,10.9182,0,0,22.4655,0,9.83384,975,975
199.2,75,10.9292,0,0,22.4655,0,9.83384,975,975
199.3,75,10.9363,0,0,22.4655,0,9.83384,975,975
199.4,75,10.9416,0,0,22.4655,0,9.83384,975,975
199.5,75,10.9582,1,0,23.116,0,26.7666,976,976
199.6,75,10.9729,1,0,23.1878,0,26.7684,977,977
199.7,75,10.9698,0,0,23.26,0,26.7705,978,978
199.8,75,10.969,0,0,23.26,0,26.7705,978,978
199.9,75,10.9888,0,0,23.26,0,26.7705,978,978
