time_s,num_vehicles,mean_speed_mps,active_dags,server_100_queue,server_100_latency_ms,server_101_queue,server_101_latency_ms,cum_dispatched,cum_completed
195.8,77,11.0451,0,0,17.5387,0,27.6047,1010,1010
195.9,77,11.0364,0,0,17.5387,0,27.6047,1010,1010
196,78,11.0693,0,0,17.5387,0,27.6047,1010,1010
196.1,78,11.0663,1,0,11.181,0,29.9569,1011,1011
196.2,78,11.0522,1,0,11.2386,0,29.9265,1012,1012
196.3,78,11.0412,1,0,11.2961,0,29.8963,1013,1013
196.4,78,11.0269,1,1,11.3539,0,29.8662,1015,1014
196.5,78,11.0256,2,1,22.9183,0,9.37776,1017,1016
196.6,78,11.0328,1,0,22.9183,1,9.37776,1019,1018
196.7,78,11.0357,1,0,22.9183,1,9.37776,1020,1019
196.8,78,11.0452,0,0,22.9183,0,9.37776,1020,1020
196.9,78,11.0407,0,0,22.9183,0,9.37776,1020,1020
197,76,10.9812,0,0,22.9183,0,9.37776,1020,1020
197.1,76,10.9625,0,0,22.9183,0,9.37776,1020,1020
197.2,76,10.949,0,0,22.9183,0,9.37776,1020,1020
197.3,76,10.9338,0,0,22.9183,0,9.37776,1020,1020
197.4,76,10.9078,0,0,22.9183,0,9.37776,1020,1020
197.5,76,10.8783,0,0,22.9183,0,9.37776,1020,1020
197.6,75,10.847,0,0,22.9183,0,9.37776,1020,1020
197.7,75,10.8549,0,0,22.9183,0,9.37776,1020,1020
197.8,75,10.86,0,0,22.9183,0,9.37776,1020,1020
197.9,75,10.8477,0,0,22.9183,0,9.37776,1020,1020
198,76,10.8727,0,0,22.9183,0,9.37776,1020,1020
198.1,76,10.877,0,0,22.9183,0,9.37776,1020,1020
198.2,76,10.8725,0,0,22.9183,0,9.37776,1020,1020
198.3,75,10.8033,1,0,29.2683,0,11.8087,1021,1021
198.4,75,10.812,1,0,29.2417,0,11.8643,1022,1022
198.5,75,10.8295,0,0,29.2152,0,11.9201,1023,1023
198.6,74,10.8175,0,0,29.2152,0,11.9201,1023,1023
198.7,74,10.8414,0,0,29.2152,0,11.9201,1023,1023
198.8,74,10.8676,0,0,29.2152,0,11.9201,1023,1023
198.9,74,10.8773,1,0,18.079,0,16.5952,1024,1024
199,75,10.8951,1,0,18.1079,0,16.5275,1025,1025
199.1,75,10.9182,0,0,18.1375,0,16.4589,1026,1026
199.2,75,10.9292,0,0,18.1375,0,16.4589,1026,1026
199.3,75,10.9363,0,0,18.1375,0,16.4589,1026,1026
199.4,75,10.9416,0,0,18.1375,0,16.4589,1026,1026
199.5,75,10.9582,0,0,18.1375,0,16.4589,1026,1026
199.6,75,10.9729,0,0,18.1375,0,16.4589,1026,1026
199.7,75,10.9698,0,0,18.1375,0,16.4589,1026,1026
199.8,75,10.969,0,0,18.1375,0,16.4589,1026,1026
199.9,75,10.9888,1,0,28.5105,0,14.9947,1027,1027
