time_s,num_vehicles,mean_speed_mps,active_dags,server_100_queue,server_100_latency_ms,server_101_queue,server_101_latency_ms,cum_dispatched,cum_completed
181.9,73,9.98022,0,0,9.71468,0,22.5931,965,965
182,74,10.0208,1,0,22.9183,0,9.37776,966,966
182.1,74,10.025,2,0,8.69696,1,36.9812,969,968
182.2,74,10.02,2,0,8.70145,1,36.9857,971,970
182.3,74,10.0183,2,2,7.49158,0,29.3734,974,972
182.4,74,10.019,2,2,8.69603,0,36.9802,975,973
182.5,73,9.96748,2,1,8.69603,0,36.9802,975,974
182.6,73,9.96189,1,2,7.57989,0,29.5173,977,975
182.7,73,9.94547,2,1,16.8817,0,18.3422,978,977
182.8,73,9.94235,2,1,16.8817,0,18.3422,980,979
182.9,72,9.88743,1,0,16.8817,1,18.3422,982,981
183,73,9.94918,1,0,16.8817,0,18.3422,983,983
183.1,73,9.95955,0,0,16.8817,0,18.3422,984,984
183.2,73,9.97526,0,0,16.8817,0,18.3422,984,984
183.3,73,9.99342,0,0,16.8817,0,18.3422,984,984
183.4,73,10.0026,0,0,16.8817,0,18.3422,984,984
183.5,73,10.0274,0,0,16.8817,0,18.3422,984,984
183.6,73,10.0623,0,0,16.8817,0,18.3422,984,984
183.7,72,10.0338,0,0,16.8817,0,18.3422,984,984
183.8,72,10.064,0,0,16.8817,0,18.3422,984,984
183.9,72,10.0761,0,0,16.8817,0,18.3422,984,984
184,72,10.1053,0,0,16.8817,0,18.3422,984,984
184.1,72,10.1271,0,0,16.8817,0,18.3422,984,984
184.2,72,10.146,0,0,16.8817,0,18.3422,984,984
184.3,72,10.1751,0,0,16.8817,0,18.3422,984,984
184.4,72,10.19,0,0,16.8817,0,18.3422,984,984
184.5,72,10.2056,1,0,12.5558,0,20.4678,985,985
184.6,72,10.2032,1,0,12.4944,0,20.508,986,986
184.7,72,10.2388,1,1,12.433,0,20.5484,988,987
184.8,72,10.266,1,1,12.3717,0,20.589,989,988
184.9,72,10.2937,1,0,12.3717,0,20.589,989,989
185,73,10.3658,0,0,12.2499,0,20.6705,990,990
185.1,73,10.3939,1,0,16.8817,0,18.3422,991,991
185.2,73,10.4277,1,0,16.8817,0,18.3422,992,992
185.3,73,10.4399,0,0,16.8817,0,18.3422,993,993
185.4,73,10.4591,0,0,16.8817,0,18.3422,993,993
185.5,73,10.4722,0,0,16.8817,0,18.3422,993,993
185.6,73,10.496,0,0,16.8817,0,18.3422,993,993
185.7,73,10.52,0,0,16.8817,0,18.3422,993,993
185.8,73,10.4695,0,0,16.8817,0,18.3422,993,993
185.9,73,10.4988,0,0,16.8817,0,18.3422,993,993
186,73,10.5193,0,0,16.8817,0,18.3422,993,993
186.1,73,10.5271,0,0,16.8817,0,18.3422,993,993
186.2,73,10.5431,0,0,16.8817,0,18.3422,993,993
186.3,73,10.5464,0,0,16.8817,0,18.3422,993,993
186.4,73,10.5388,0,0,16.8817,0,18.3422,993,993
186.5,73,10.5216,0,0,16.8817,0,18.3422,993,993
186.6,73,10.5113,0,0,16.8817,0,18.3422,993,993
186.7,73,10.5028,1,0,23.6433,0,8.65068,994,994
186.8,73,10.4881,2,0,10.0208,0,22.3187,996,996
186.9,73,10.4814,2,0,10.0044,0,22.3332,998,998
187,74,10.5038,0,0,9.98883,0,22.3469,1000,1000
187.1,74,10.4946,0,0,9.98883,0,22.3469,1000,1000
187.2,74,10.476,0,0,9.98883,0,22.3469,1000,1000
187.3,75,10.5296,0,0,9.98883,0,22.3469,1000,1000
187.4,75,10.5199,0,0,9.98883,0,22.3469,1000,1000
187.5,75,10.4926,0,0,9.98883,0,22.3469,1000,1000
187.6,74,10.4151,0,0,9.98883,0,22.3469,1000,1000
187.7,74,10.4125,0,0,9.98883,0,22.3469,1000,1000
187.8,74,10.392,0,0,9.98883,0,22.3469,1000,1000
187.9,74,10.3895,0,0,9.98883,0,22.3469,1000,1000
188,75,10.4086,0,0,9.98883,0,22.3469,1000,1000
188.1,75,10.3983,0,0,9.98883,0,22.3469,1000,1000
188.2,75,10.3853,1,0,16.8817,0,18.3422,1001,1001
188.3,75,10.3761,1,0,16.8817,1,18.3422,1004,1003
188.4,75,10.3745,1,0,16.8817,1,18.3422,1006,1005
188.5,75,10.3762,0,0,16.8817,0,18.3422,1006,1006
188.6,75,10.3852,0,0,16.8817,0,18.3422,1006,1006
188.7,75,10.3711,0,0,16.8817,0,18.3422,1006,1006
188.8,75,10.3589,1,0,8.6705,0,30.5345,1007,1007
188.9,75,10.3493,1,1,8.68673,0,30.5558,1009,1008
189,76,10.3669,1,1,8.70153,0,30.5752,1010,1009
189.1,76,10.3546,1,0,8.70153,0,30.5752,1010,1010
189.2,76,10.3465,0,0,8.72685,0,30.6083,1011,1011
189.3,76,10.344,0,0,8.72685,0,30.6083,1011,1011
189.4,76,10.3416,0,0,8.72685,0,30.6083,1011,1011
189.5,76,10.3328,0,0,8.72685,0,30.6083,1011,1011
189.6,76,10.3227,1,0,22.684,0,9.60358,1012,1012
189.7,76,10.3142,2,0,10.1515,1,22.1763,1015,1014
189.8,76,10.2981,3,3,23.9139,2,8.40434,1021,1016
189.9,76,10.2994,2,2,23.9139,1,8.40434,1021,1018
190,77,10.3411,2,1,23.9139,0,8.40434,1021,1020
190.1,77,10.3579,1,0,23.9139,0,8.40434,1022,1022
190.2,77,10.3782,1,0,23.9139,2,8.40434,1025,1023
190.3,77,10.4072,1,0,23.9139,2,8.40434,1026,1024
190.4,77,10.4432,1,0,23.9139,1,8.40434,1026,1025
190.5,77,10.4441,0,0,23.9139,0,8.40434,1026,1026
190.6,77,10.455,0,0,23.9139,0,8.40434,1026,1026
190.7,77,10.4592,0,0,23.9139,0,8.40434,1026,1026
190.8,77,10.4673,0,0,23.9139,0,8.40434,1026,1026
190.9,77,10.4752,0,0,23.9139,0,8.40434,1026,1026
191,76,10.4383,0,0,23.9139,0,8.40434,1026,1026
191.1,76,10.4575,0,0,23.9139,0,8.40434,1026,1026
191.2,76,10.4821,0,0,23.9139,0,8.40434,1026,1026
191.3,76,10.4987,0,0,23.9139,0,8.40434,1026,1026
191.4,76,10.5236,1,0,17.1558,0,21.1299,1027,1027
191.5,76,10.5454,1,1,17.1497,0,21.1895,1029,1028
191.6,76,10.5809,1,1,17.144,0,21.2491,1030,1029
191.7,76,10.6118,1,0,17.144,0,21.2491,1030,1030
191.8,76,10.6471,1,1,17.1331,0,21.3684,1032,1031
191.9,76,10.6713,0,0,17.1331,0,21.3684,1032,1032
192,77,10.7433,0,0,17.1331,0,21.3684,1032,1032
192.1,77,10.7604,0,0,17.1331,0,21.3684,1032,1032
192.2,77,10.7824,0,0,17.1331,0,21.3684,1032,1032
192.3,77,10.8092,0,0,17.1331,0,21.3684,1032,1032
192.4,77,10.8409,0,0,17.1331,0,21.3684,1032,1032
192.5,77,10.8683,0,0,17.1331,0,21.3684,1032,1032
192.6,77,10.8911,0,0,17.1331,0,21.3684,1032,1032
192.7,77,10.9259,0,0,17.1331,0,21.3684,1032,1032
192.8,77,10.9335,0,0,17.1331,0,21.3684,1032,1032
192.9,77,10.9527,0,0,17.1331,0,21.3684,1032,1032
193,77,10.9833,0,0,17.1331,0,21.3684,1032,1032
193.1,77,10.9901,0,0,17.1331,0,21.3684,1032,1032
193.2,78,11.0043,0,0,17.1331,0,21.3684,1032,1032
193.3,78,11.0121,0,0,17.1331,0,21.3684,1032,1032
193.4,78,11.0207,0,0,17.1331,0,21.3684,1032,1032
193.5,78,11.032,0,0,17.1331,0,21.3684,1032,1032
193.6,78,11.0431,0,0,17.1331,0,21.3684,1032,1032
193.7,77,11.0125,0,0,17.1331,0,21.3684,1032,1032
193.8,77,11.0173,0,0,17.1331,0,21.3684,1032,1032
193.9,77,11.0149,0,0,17.1331,0,21.3684,1032,1032
194,78,11.0647,0,0,17.1331,0,21.3684,1032,1032
194.1,78,11.066,0,0,17.1331,0,21.3684,1032,1032
194.2,78,11.0883,0,0,17.1331,0,21.3684,1032,1032
194.3,78,11.0982,0,0,17.1331,0,21.3684,1032,1032
194.4,78,11.1083,0,0,17.1331,0,21.3684,1032,1032
194.5,78,11.1232,0,0,17.1331,0,21.3684,1032,1032
194.6,78,11.1251,0,0,17.1331,0,21.3684,1032,1032
194.7,78,11.1291,0,0,17.1331,0,21.3684,1032,1032
194.8,78,11.1359,0,0,17.1331,0,21.3684,1032,1032
194.9,78,11.1427,0,0,17.1331,0,21.3684,1032,1032
195,78,11.1437,0,0,17.1331,0,21.3684,1032,1032
195.1,78,11.1495,0,0,17.1331,0,21.3684,1032,1032
195.2,78,11.1371,0,0,17.1331,0,21.3684,1032,1032
195.3,78,11.1362,0,0,17.1331,0,21.3684,1032,1032
195.4,78,11.1558,0,0,17.1331,0,21.3684,1032,1032
195.5,78,11.1647,0,0,17.1331,0,21.3684,1032,1032
195.6,79,11.1535,0,0,17.1331,0,21.3684,1032,1032
195.7,79,11.1434,1,0,27.0892,0,27.1898,1033,1033
195.8,77,11.0451,1,0,27.0892,0,27.1898,1034,1034
195.9,77,11.0364,1,0,27.0892,0,27.1898,1036,1036
196,78,11.0693,1,0,27.0892,0,27.1898,1037,1037
196.1,78,11.0663,1,0,29.3325,0,12.452,1039,1039
196.2,78,11.0522,1,0,29.3028,0,12.5177,1040,1040
196.3,78,11.0412,1,0,29.2733,2,12.5833,1043,1041
196.4,78,11.0269,2,0,7.92076,2,31.7425,1045,1043
196.5,78,11.0256,2,1,7.9616,1,31.7047,1047,1045
196.6,78,11.0328,2,2,23.7169,1,16.7991,1050,1047
196.7,78,11.0357,2,1,23.7169,0,16.7991,1050,1049
196.8,78,11.0452,2,1,23.589,1,16.7901,1053,1051
196.9,78,11.0407,1,0,23.5247,1,16.786,1054,1053
197,76,10.9812,2,0,8.16326,0,31.5259,1055,1055
197.1,76,10.9625,1,0,8.20091,0,31.4938,1057,1057
197.2,76,10.949,1,1,8.23745,0,31.463,1059,1058
197.3,76,10.9338,1,0,22.9183,0,9.37776,1060,1060
197.4,76,10.9078,1,0,22.9183,1,9.37776,1062,1061
197.5,76,10.8783,1,0,22.9183,1,9.37776,1063,1062
197.6,75,10.847,1,0,22.9183,1,9.37776,1064,1063
197.7,75,10.8549,2,0,14.3302,0,19.4067,1065,1065
197.8,75,10.86,1,1,14.2725,0,19.4381,1068,1067
197.9,75,10.8477,1,1,14.215,0,19.4698,1069,1068
198,76,10.8727,2,0,27.3358,0,6.76603,1070,1070
198.1,76,10.877,2,0,27.2843,0,6.76322,1072,1072
198.2,76,10.8725,1,0,27.2325,0,6.76128,1074,1074
198.3,75,10.8033,1,0,27.1812,1,6.76022,1076,1075
198.4,75,10.812,0,0,27.1812,0,6.76022,1076,1076
198.5,75,10.8295,1,0,12.2585,0,20.5166,1077,1077
198.6,74,10.8175,1,0,12.2148,0,20.5474,1078,1078
198.7,74,10.8414,1,2,12.1712,0,20.5782,1081,1079
198.8,74,10.8676,1,2,12.128,0,20.6089,1082,1080
198.9,74,10.8773,1,1,12.128,0,20.6089,1082,1081
199,75,10.8951,0,0,12.128,0,20.6089,1082,1082
199.1,75,10.9182,0,0,12.128,0,20.6089,1082,1082
199.2,75,10.9292,0,0,12.128,0,20.6089,1082,1082
199.3,75,10.9363,0,0,12.128,0,20.6089,1082,1082
199.4,75,10.9416,0,0,12.128,0,20.6089,1082,1082
199.5,75,10.9582,0,0,12.128,0,20.6089,1082,1082
199.6,75,10.9729,0,0,12.128,0,20.6089,1082,1082
199.7,75,10.9698,0,0,12.128,0,20.6089,1082,1082
199.8,75,10.969,0,0,12.128,0,20.6089,1082,1082
199.9,75,10.9888,0,0,12.128,0,20.6089,1082,1082
